12.757078898967599,-0.011682217193687106,0.0,0.9999641991792636,0.0,0.0,0.008461699579515918
12.954914082079162,-0.01861303197058857,0.0,0.9999836833510372,0.0,0.0,0.005712532861404932
13.113670948658209,-0.04300055105159801,0.0,0.9999865283036117,0.0,0.0,0.005190685050168555
13.346044337143974,-0.04456772860522784,0.0,0.9999645387802625,0.0,0.0,0.008421471485257431
13.602647589348011,-0.026234655671827558,0.0,0.9999537354694532,0.0,0.0,0.00961909146888745
13.888677024207748,-0.04207784514980663,0.0,0.999939990614187,0.0,0.0,0.010955143563622902
14.080325522679777,-0.04546656676547505,0.0,0.9999252832453542,0.0,0.0,0.012224071608845739
14.32243164226477,-0.04777338819884417,0.0,0.9999211424033492,0.0,0.0,0.0125582233927096
14.54835736923523,-0.04875890981575189,0.0,0.9999174784456294,0.0,0.0,0.012846645435064577
14.754722621715672,-0.0692950011541392,0.0,0.9999079292563738,0.0,0.0,0.013569561902669879
14.948687751058227,-0.0578704944570278,0.0,0.9999013299452582,0.0,0.0,0.014047432993397542
15.209767743256961,-0.05630295126661345,0.0,0.9998980260391443,0.0,0.0,0.014280669557921602
15.427068866709554,-0.06236061883463602,0.0,0.9998987085972258,0.0,0.0,0.014232798235063245
15.624217887591303,-0.06571959076639972,0.0,0.9998898362872458,0.0,0.0,0.01484302157462523
15.829038733035036,-0.06906886530366112,0.0,0.9998841576834269,0.0,0.0,0.015220749446199739
16.042001938575087,-0.07186008297617692,0.0,0.9998604581377789,0.0,0.0,0.016705216326371303
16.233644191682487,-0.07560999218736074,0.0,0.9998580522094275,0.0,0.0,0.016848603264654833
16.47461315804339,-0.09392181861162481,0.0,0.9998989123039477,0.0,0.0,0.014218479995493541
16.687004133714154,-0.09879833905155014,0.0,0.9999247253886234,0.0,0.0,0.0122696192478035
16.95291775548878,-0.11115146299135284,0.0,0.9999405894983971,0.0,0.0,0.010900342820202242
17.15710825147277,-0.10305382202269796,0.0,0.9999513465342258,0.0,0.0,0.009864307598036097
17.334344339384703,-0.1223960587686182,0.0,0.9999642011462833,0.0,0.0,0.008461467123117497
17.623318343562502,-0.14440991761514788,0.0,0.9999698994759547,0.0,0.0,0.007758875050478897
17.891200156971024,-0.1622442562273912,0.0,0.999973939801406,0.0,0.0,0.007219398732169578
18.08290504951691,-0.18296798130756362,0.0,0.9999844344915164,0.0,0.0,0.005579495916496312
18.34752935612457,-0.18319574927070276,0.0,0.9999884355027945,0.0,0.0,0.004809247412381525
18.57171251637485,-0.1895170808282974,0.0,0.9999941339062977,0.0,0.0,0.003425223057490581
18.76546973207799,-0.21077285296125428,0.0,0.9999999761085606,0.0,0.0,0.0002185929509020896
18.989017347055636,-0.21241190380253872,0.0,0.9999989543114642,0.0,0.0,0.0014461590431294438
19.21789047299859,-0.23222492025699587,0.0,0.9999830392125476,0.0,0.0,-0.005824198420072034
19.40799779648145,-0.23824158444902335,0.0,0.9999999952215309,0.0,0.0,-9.775959377723368e-05
19.656735222192236,-0.2583911642508519,0.0,0.9999962060645953,0.0,0.0,0.0027546063993947054
19.888243448518992,-0.25856136548819475,0.0,0.9999960844083261,0.0,0.0,-0.002798422415569813
20.12861111887918,-0.27797535605467416,0.0,0.999999741940155,0.0,0.0,-0.0007184146598456045
20.344544426387575,-0.2837214538890576,0.0,0.9999952263729824,0.0,0.0,-0.003089859421974981
20.53459445007078,-0.30214193057138344,0.0,0.999993808439579,0.0,0.0,-0.0035189604298308543
20.732796478246946,-0.30900145536474843,0.0,0.9999901652375803,0.0,0.0,-0.004435022899227937
20.927800732545442,-0.31619966010846834,0.0,0.9999865039251591,0.0,0.0,-0.005195379441166753
21.15917833934166,-0.34976237176772157,0.0,0.9999766243334886,0.0,0.0,-0.00683745468731905
21.31994478810522,-0.3598269951286032,0.0,0.999975608626953,0.0,0.0,-0.006984422034423226
21.568748627750654,-0.36340844858004423,0.0,0.9999644229140952,0.0,0.0,-0.008435218199948953
21.747527277884775,-0.38425295564363093,0.0,0.9999535127289036,0.0,0.0,-0.00964221868276356
21.917509414978866,-0.39280074004958515,0.0,0.9999480437607716,0.0,0.0,-0.010193614619260369
22.12224139399111,-0.4138159661231712,0.0,0.9999322222033836,0.0,0.0,-0.011642637132668594
22.3519516726581,-0.43252010791538464,0.0,0.9999322311923822,0.0,0.0,-0.01164186508358796
22.568314761292505,-0.4539162522912459,0.0,0.9999197322234921,0.0,0.0,-0.012670008291236186
22.754575970290084,-0.46586326524978744,0.0,0.9999201190907224,0.0,0.0,-0.012639439765884178
23.0034754385645,-0.47924592588251613,0.0,0.9999152629722728,0.0,0.0,-0.013017944349642282
23.19944844508723,-0.5174446897625363,0.0,0.9999103121509291,0.0,0.0,-0.013392820996023317
23.45769001741114,-0.53901379189917,0.0,0.9998989101402574,0.0,0.0,-0.014218632153811169
23.74042024994448,-0.5605570149527588,0.0,0.9999754825824195,0.0,0.0,-0.007002444862842583
23.93160924410566,-0.5427852884377169,0.0,0.9998970192014561,0.0,0.0,0.014350992719767254
24.137177345166105,-0.5073055794908077,0.0,0.9999829718094438,0.0,0.0,0.005835759689458739
24.354858329609844,-0.5450067675249013,0.0,0.9999895438841738,0.0,0.0,0.004572977402293079
24.536872380375772,-0.5528225503956965,0.0,0.9999739678949027,0.0,0.0,0.007215506394156428
24.794440247591577,-0.5348876575762879,0.0,0.9997756963772133,0.0,0.0,0.02117916271853521
25.020608306419668,-0.4796164009098221,0.0,0.9995398999127936,0.0,0.0,0.03033131191232192
25.25622598645731,-0.4818737535904861,0.0,0.9997375913235189,0.0,0.0,0.02290738952060252
25.417742774629847,-0.4695242800142933,0.0,0.9996275220430193,0.0,0.0,0.027291338811661132
25.73186938069625,-0.4812973908624896,0.0,0.9997489240723975,0.0,0.0,0.022407338442656792
26.00696117992907,-0.48331941807987877,0.0,0.999650553788099,0.0,0.0,0.026434263960759707
26.25082633622974,-0.48478031312823805,0.0,0.9997268507140631,0.0,0.0,0.02337143473005769
26.425680645661913,-0.5029242271993818,0.0,0.9999790131660365,0.0,0.0,-0.006478674824351509
26.618021442761446,-0.4964714085477228,0.0,0.9998306134359434,0.0,0.0,0.018405011173731247
26.818022992797637,-0.5135318527988594,0.0,0.9998671197367555,0.0,0.0,0.016301621677754095
27.022366701236137,-0.5063016974485255,0.0,0.9999248398463767,0.0,0.0,0.012260287851347185
27.245989681677283,-0.5271600409175372,0.0,0.9999318806303205,0.0,0.0,0.011671936390788472
27.49088764514873,-0.5257448984056049,0.0,0.9999412901430923,0.0,0.0,0.01083587868925257
27.69464157396282,-0.5659233763349355,0.0,0.9999697198693083,0.0,0.0,0.007781988466788284
27.968739297198315,-0.5664615539352946,0.0,0.9999361520169311,0.0,0.0,0.01130008360911469
28.196056961714593,-0.5687943371391294,0.0,0.9999929011387843,0.0,0.0,0.003767979835081016
28.40869001894856,-0.5716692166741382,0.0,0.9999749829367612,0.0,0.0,0.007073436267059147
28.616324460518687,-0.6106142620298178,0.0,0.999998734106514,0.0,0.0,-0.0015911584991775798
28.885889809095225,-0.594752826918341,0.0,0.9999897341466428,0.0,0.0,0.004531181007917601
29.14162790768633,-0.6110517458656636,0.0,0.9999881059270789,0.0,0.0,0.004877294780234721
29.379957852219313,-0.6298056184529935,0.0,0.9999959061655745,0.0,0.0,0.002861407362015693
29.650299329196667,-0.6511328479338973,0.0,0.9999945719168235,0.0,0.0,0.003294865230749591
29.866091084512203,-0.6537669415706904,0.0,0.9999924415782945,0.0,0.0,0.0038880311574548045
30.067489636373598,-0.6724649482504826,0.0,0.9999908306888787,0.0,0.0,0.004282351943291011
30.27055639059969,-0.6621819458375698,0.0,0.9999872173452847,0.0,0.0,0.005056198773225066
30.452536048728945,-0.6818304139064989,0.0,0.9999807107899946,0.0,0.0,0.006211122920789973
30.71245324096481,-0.6850589075323845,0.0,0.9999855571444972,0.0,0.0,0.005374523458820034
30.88591082247671,-0.689281997680428,0.0,0.9999864505157487,0.0,0.0,0.005205649326840768
31.170010939828536,-0.6915800042751418,0.0,0.9999869031504275,0.0,0.0,0.0051179612755119655
31.440979615500318,-0.7056543581258565,0.0,0.9999845966921117,0.0,0.0,0.005550349404732309
31.559994040796116,-0.713882073854902,0.0,0.9999865419165689,0.0,0.0,0.005188061848338091
31.810145410523468,-0.7333373300214067,0.0,0.9999866565126471,0.0,0.0,0.005165926505213132
31.996255995955284,-0.7230114146810444,0.0,0.9999903875172627,0.0,0.0,0.0043846177797804255
32.237838528890634,-0.743311455886744,0.0,0.999983739316908,0.0,0.0,0.005702727573198904
32.4262800737829,-0.7635700186789737,0.0,0.9999838872899459,0.0,0.0,0.00567672092749312
32.61721996846569,-0.7669207628215238,0.0,0.9999805680532103,0.0,0.0,0.006234060954051731
32.89335980617482,-0.7858494620514674,0.0,0.9999785887938307,0.0,0.0,0.00654384855409343
33.13401756513403,-0.770620343542833,0.0,0.9999728434844523,0.0,0.0,0.0073696874845005115
33.3864721697848,-0.7856959293569206,0.0,0.9999808244565747,0.0,0.0,0.006192795745808392
33.60335413562384,-0.8062103187702643,0.0,0.9999946054962815,0.0,0.0,0.0032846580242740617
33.824907929916066,-0.8114968157743254,0.0,0.9999928950324689,0.0,0.0,0.003769600055934265
34.11669785353862,-0.8117442533471072,0.0,0.9999973087923356,0.0,0.0,0.002320001742721407
34.34709258028794,-0.8284801257989,0.0,0.9999996855325786,0.0,0.0,0.0007930540611653575
34.623286344196075,-0.85024102640808,0.0,0.9999982929384537,0.0,0.0,-0.0018477337953870187
34.801705768842616,-0.8526402109205309,0.0,0.9999950693771553,0.0,0.0,-0.003140258170637733
35.05128083576892,-0.8743748133483412,0.0,0.9999289925837508,0.0,0.0,-0.011916786078694503
35.236473312495626,-0.8953924260172788,0.0,0.99997722807918,0.0,0.0,-0.006748579337873388
35.468041452010056,-0.8971750925677779,0.0,0.9999755110342989,0.0,0.0,-0.006998380647886749
35.676524676070436,-0.905944830454024,0.0,0.9999783962320111,0.0,0.0,-0.006573208444511729
35.86582978048713,-0.92687359294272,0.0,0.999978234281019,0.0,0.0,-0.006597799952680209
36.09401989553594,-0.9299572536145083,0.0,0.9999784803534956,0.0,0.0,-0.006560398609366965
36.31551527991335,-0.9442838937714191,0.0,0.9999747725971011,0.0,0.0,-0.007103109838364701
36.58055072751191,-0.9647365399295076,0.0,0.999964079132339,0.0,0.0,-0.008475874291971252
36.824797697671,-0.9855561408541959,0.0,0.9999536878425985,0.0,0.0,-0.009624041250273989
37.033410816032756,-1.0054579199501217,0.0,0.9999899166930428,0.0,0.0,-0.004490714001287655
37.285663196223894,-0.9569778498794727,0.0,0.9999091171183746,0.0,0.0,0.013481747051203486
37.462863647741415,-0.9719871730685772,0.0,0.9999571725801364,0.0,0.0,0.009254890898299947
37.664099091764704,-0.9793081641217085,0.0,0.9999721076402398,0.0,0.0,0.00746886480910476
37.9193836733178,-1.0011021113954766,0.0,0.9999410455989096,0.0,0.0,0.010858421918468064
38.130387819473455,-1.0028872661247386,0.0,0.9999725165881806,0.0,0.0,0.007413910459446276
38.38520699401231,-0.9495348123499695,0.0,0.9996168758352877,0.0,0.0,0.027678539435798132
38.65091794180456,-0.9622092624107121,0.0,0.999785582487005,0.0,0.0,0.020707222197099303
38.89541457939206,-0.9610482428607933,0.0,0.9998437073951209,0.0,0.0,0.017679388631396387
39.10335732459957,-0.970802651875113,0.0,0.9998713325657422,0.0,0.0,0.01604114438582216
39.32542974874868,-0.9541783319459275,0.0,0.9998918732779065,0.0,0.0,0.014705160753932595
39.51673045795063,-0.9739010248373625,0.0,0.9999116816282441,0.0,0.0,0.01329018221760521
39.749846475227,-0.9787659476863761,0.0,0.999997041685438,0.0,0.0,0.0024324104037543935
40.02545993900844,-0.9759809659450931,0.0,0.9999814361947232,0.0,0.0,0.006093214745827203
40.2250834760329,-1.0007951922430423,0.0,0.9999582247503708,0.0,0.0,0.009140500756909637
40.49061827457159,-1.0016609107402819,0.0,0.9999968857214622,0.0,0.0,-0.0024957057873180154
40.64270460399406,-1.022965189309484,0.0,0.9999787648854919,0.0,0.0,0.006516884078011189
40.89026424023543,-1.0422610383419102,0.0,0.9999658110336161,0.0,0.0,0.008269024360962027
41.12390137254698,-1.058455582341598,0.0,0.9999653046200165,0.0,0.0,0.008330039387520348
41.359643231161904,-1.099751128787881,0.0,0.9999767778961334,0.0,0.0,0.006814959168415986
41.591191903116325,-1.103144192387617,0.0,0.9999824032721636,0.0,0.0,0.00593238114317991
41.852715024657904,-1.1386014683300745,0.0,0.9999916390666465,0.0,0.0,0.00408922936529262
42.07148808923029,-1.1327055945256994,0.0,0.9999931177487138,0.0,0.0,0.003710047871242707
42.272058182741134,-1.1463656177496657,0.0,0.9999943399334844,0.0,0.0,0.003364535777012824
42.47668759468066,-1.1674027072755693,0.0,0.9999977344100944,0.0,0.0,0.0021286556035046787
42.69203327015772,-1.1753741769432382,0.0,0.9999993579855804,0.0,0.0,0.001133149781344606
42.92834983538792,-1.1783698378029177,0.0,0.9999996340708092,0.0,0.0,-0.0008554871405810754
43.166947412697304,-1.197851733840931,0.0,0.9999994544195951,0.0,0.0,-0.0010445862875379868
43.37003712838629,-1.2169206503027887,0.0,0.9999932464093614,0.0,0.0,-0.0036752055270731438
43.55525858195204,-1.2234194746366474,0.0,0.9999899116928156,0.0,0.0,-0.004491827311346595
43.805629694793765,-1.2434023822153222,0.0,0.9999859927791431,0.0,0.0,-0.0052928485252827975
44.0309264969816,-1.2605701847491027,0.0,0.9999991795380432,0.0,0.0,-0.001280985261579349
44.287163189289416,-1.2492337452525957,0.0,0.9999961258262384,0.0,0.0,-0.0027835826759649357
44.53530217480659,-1.2610736135480671,0.0,0.9999996773465869,0.0,0.0,0.0008033098542830052
44.77354708298594,-1.266616014505664,0.0,0.9999981629461332,0.0,0.0,-0.0019167953356457705
44.95781570166229,-1.2911111812710585,0.0,0.9999930228862747,0.0,0.0,0.003735529249056385
45.19886948682096,-1.270686472909439,0.0,0.9999671469721649,0.0,0.0,0.008105860617403359
45.38800829690251,-1.2946825613023136,0.0,0.9999999572414977,0.0,0.0,-0.0002924329029587175
45.61231868492621,-1.3165141205715052,0.0,0.9999956709790089,0.0,0.0,0.0029424519098414496
45.881602060377126,-1.311790270687356,0.0,0.9999939631768007,0.0,0.0,0.003474710053420662
46.12995537983275,-1.3340454463278804,0.0,0.9999983212248817,0.0,0.0,0.0018323611593251278
46.36348046266218,-1.3359884697311086,0.0,0.9999995955304902,0.0,0.0,0.0008994102823143366
46.58651487914071,-1.3742673543917279,0.0,0.9999999999461963,0.0,0.0,1.0373401534411785e-05
46.84947299088003,-1.3927617005888482,0.0,0.9999992864065192,0.0,0.0,-0.0011946490916687643
47.06794133261448,-1.398416188732905,0.0,0.9997195753823012,0.0,0.0,0.023680595377472177
47.35145328503114,-1.3405702679434353,0.0,0.9995926498170616,0.0,0.0,0.02854004960936671
47.55877961903614,-1.3400629933674704,0.0,0.9997835105514664,0.0,0.0,0.020807018752953474
47.75516197594982,-1.3447214635059772,0.0,0.9999657223494971,0.0,0.0,0.008279741907116379
47.943675460399625,-1.3505087114969738,0.0,0.9997875143506366,0.0,0.0,0.020613736890130675
48.21916926044626,-1.3660094649767733,0.0,0.9998438680727989,0.0,0.0,0.01767029929637523
48.46606001666524,-1.3884660213297801,0.0,0.999998558924852,0.0,0.0,0.0016976890820183431
48.694103072532606,-1.3922649358407708,0.0,0.9997863904701141,0.0,0.0,0.02066817434464597
48.86762419506518,-1.395874518761052,0.0,0.9999803884844423,0.0,0.0,0.006262798615945321
49.08052730453557,-1.4162162688800992,0.0,0.9999736520701858,0.0,0.0,0.00725914357310528
49.31585024437541,-1.4227873551684582,0.0,0.9999938005667043,0.0,0.0,0.0035211969780842033
49.541981829551155,-1.4391871492554213,0.0,0.9999324125199267,0.0,0.0,0.011626280233988174
49.87926183625745,-1.490184979302041,0.0,0.9999621135757165,0.0,0.0,0.008704677661226567
50.12364290415017,-1.4922454347737015,0.0,0.9999711943045498,0.0,0.0,0.007590162128185538
50.37726141001728,-1.4916738090853845,0.0,0.9999797710976492,0.0,0.0,0.0063606128236989206
50.622618467063226,-1.4937803082689949,0.0,0.9999855318363748,0.0,0.0,0.005379230235136381
50.8417961787461,-1.4957329031170674,0.0,0.9999906630744823,0.0,0.0,0.0043213150611067855
51.04550265684255,-1.5164427483648542,0.0,0.9999936672576224,0.0,0.0,0.0035588544015766896
51.25540804018719,-1.538641700898689,0.0,0.9999957311665972,0.0,0.0,0.0029219254923061586
51.46875535686748,-1.5454386153702098,0.0,0.9999956868407848,0.0,0.0,0.0029370563200430146
51.700888278349005,-1.5628127017813593,0.0,0.999997369957726,0.0,0.0,0.002293485912473884
51.95249869726346,-1.5832054763235541,0.0,0.9999988440101253,0.0,0.0,0.001520519126227399
52.18565411031288,-1.5857730722197165,0.0,0.9999996632541279,0.0,0.0,0.0008206653585055578
52.427333247292154,-1.6064232734790518,0.0,0.99999999316874,0.0,0.0,-0.00011688678270535351
52.662400253246524,-1.6220433326745616,0.0,0.9999997506730816,0.0,0.0,-0.0007061542145219041
52.863056916161085,-1.6101486263741551,0.0,0.9997277423404102,0.0,0.0,0.023333263701129748
53.09654528151227,-1.5368703678411,0.0,0.9995444161134713,0.0,0.0,0.030182117493304173
53.27602763253234,-1.559449394358569,0.0,0.9997937166028067,0.0,0.0,0.020310692788448225
53.52796317439907,-1.6122832221537806,0.0,0.9999629933593667,0.0,0.0,0.008603017597050247
53.73138671273132,-1.6043381319137737,0.0,0.9999849896510755,0.0,0.0,0.005479094134832195
54.00461757575992,-1.6396846123131463,0.0,0.9999639313825335,0.0,0.0,0.008493287584191165
54.19223531558391,-1.6255344091541726,0.0,0.9999449454153657,0.0,0.0,0.010493147204787336
54.436784014853814,-1.6078326129095566,0.0,0.9999168932704343,0.0,0.0,0.01289211202258283
54.66632705971032,-1.6110379113330993,0.0,0.999999594078865,0.0,0.0,-0.0009010228107075309
54.884303810141326,-1.6145529935593064,0.0,0.9999252780827739,0.0,0.0,0.012224493899027414
55.032876290858766,-1.617010261371796,0.0,0.9999169996651416,0.0,0.0,0.01288385736731503
55.26846500828354,-1.6208824463473934,0.0,0.9999920382845248,0.0,0.0,0.0039904094478565005
55.43922155180535,-1.6287694164580782,0.0,0.9999874352004056,0.0,0.0,0.005012927419661026
55.70357925542487,-1.6643562179814808,0.0,0.9999989060513108,0.0,0.0,-0.0014791538735293118
55.9509586336922,-1.6840153107005693,0.0,0.9999988685701432,0.0,0.0,-0.0015042800382498742
56.21170786344333,-1.7017959883062002,0.0,0.999999003172222,0.0,0.0,-0.0014119683290708253
56.40350279166652,-1.7045830608514294,0.0,0.9999986616476487,0.0,0.0,-0.0016360632357177796
56.67956447569164,-1.7254459189226465,0.0,0.9999908461099557,0.0,0.0,-0.004278749384449709
56.94819247533536,-1.728432987492332,0.0,0.9999947084703786,0.0,0.0,-0.0032531571192213533
57.093478385469886,-1.7491201861297607,0.0,0.999999773424485,0.0,0.0,-0.0006731648971855437
57.31611920632353,-1.751960817352524,0.0,0.9999993140500725,0.0,0.0,-0.001171281086911465
57.53421736097271,-1.7548322493533908,0.0,0.999999850379786,0.0,0.0,-0.0005470287063362833
57.75863018627821,-1.7614747813921507,0.0,0.9999999118362635,0.0,0.0,0.00041991364030782423
58.019280621985494,-1.7939183121525957,0.0,0.999998576787184,0.0,0.0,0.0016871347327541792
58.240207894264294,-1.7977953778101503,0.0,0.999986501773018,0.0,0.0,-0.005195793660445721
58.45382997371813,-1.8191787591037245,0.0,0.9999968292409619,0.0,0.0,-0.002518235100734915
58.63149289224882,-1.8088351978703585,0.0,0.9999996141864383,0.0,0.0,0.0008784230043016821
58.82844888312129,-1.827256900213418,0.0,0.9999996476587761,0.0,0.0,-0.0008394535863568354
59.12960365254243,-1.8422397432759714,0.0,0.9999974248350325,0.0,0.0,0.002269432374720299
59.35653382495882,-1.8451722009363176,0.0,0.9999971908551842,0.0,0.0,0.002370291488456462
59.56999272893815,-1.8488221244186909,0.0,0.9999913318271563,0.0,0.0,0.004163684732330306
59.85609639355497,-1.8499071768259514,0.0,0.9999862416437983,0.0,0.0,0.005245619421097528
60.1122478498118,-1.883217519648001,0.0,0.999982410260904,0.0,0.0,0.005931202980265349
60.29357351102436,-1.8902968412657595,0.0,0.9999679542874151,0.0,0.0,0.008005647896453229
60.54605007552418,-1.891238573640825,0.0,0.9999731804402026,0.0,0.0,0.007323824158599584
60.73888506945937,-1.89578993545284,0.0,0.9999671273215816,0.0,0.0,0.008108284419284453
60.96284810455221,-1.9160774789124777,0.0,0.9999615777769568,0.0,0.0,0.008766012195930963
61.206534958015425,-1.9136350645576328,0.0,0.9999511625110368,0.0,0.0,0.009882944542294063
61.40931732895827,-1.9205233446151344,0.0,0.9999115934786321,0.0,0.0,0.013296812664044044
61.6244530654023,-1.924055918090715,0.0,0.9999381441589783,0.0,0.0,0.011122403332835963
61.84547145628611,-1.9268435777682116,0.0,0.9998899918912396,0.0,0.0,0.014832535714999514
62.05194267111949,-1.9470248411279465,0.0,0.9999535963365594,0.0,0.0,0.009633544185870107
62.25906202808592,-1.950118422613646,0.0,0.9999705540266769,0.0,0.0,0.007674052357193276
62.48651627518377,-1.9713368503913011,0.0,0.9999730545966194,0.0,0.0,0.0073409863578664135
62.70167825200705,-1.974438725942556,0.0,0.9999830809157916,0.0,0.0,0.0058170337940818655
62.95076110349045,-1.9778013037034945,0.0,0.9999898055675679,0.0,0.0,0.00451539155973681
63.18781865393046,-1.9795018989703679,0.0,0.9999898279508865,0.0,0.0,0.004510431770503218
63.409383603999984,-1.9824551415536076,0.0,0.9999891070066255,0.0,0.0,0.0046675334055405245
63.64658137572776,-2.0011156651798787,0.0,0.9999765789463028,0.0,0.0,0.0068440893366988505
63.8270140673518,-2.0054204172458627,0.0,0.9999701665749361,0.0,0.0,0.007724374414446741
64.06365060822093,-2.0241445149286434,0.0,0.9999264638339075,0.0,0.0,-0.012127115263624005
64.25318741666507,-2.0463019191854124,0.0,0.9999945151254905,0.0,0.0,0.003312056602018114
64.49850794273101,-2.048842732854106,0.0,0.9999761396957713,0.0,0.0,0.00690796924887685
64.76612979330426,-2.049221023812471,0.0,0.9999643748885256,0.0,0.0,0.008440909536315992
64.96379888815719,-2.035505720692229,0.0,0.9999203159234215,0.0,0.0,0.012623858507009238
65.21334215988713,-2.036538867521945,0.0,0.9999307575518825,0.0,0.0,0.011767756868591866
65.41140137352257,-2.0559781719035106,0.0,0.9999432724296257,0.0,0.0,0.01065138125931797
65.61601442903444,-2.05947395030781,0.0,0.9999635629103899,0.0,0.0,0.008536559702756888
65.78973737925332,-2.0669893141237563,0.0,0.9999417088037632,0.0,0.0,0.010797175306998093
66.01652753035336,-2.0715599151584883,0.0,0.9999378689057838,0.0,0.0,0.011147121967554623
66.28173224103128,-2.070925643161067,0.0,0.9999342231224353,0.0,0.0,0.011469499925095205
